AM,VarName2,VarName3
5/21/2020 10:00:00 AM,9642.75,-0.339953584376042
5/21/2020 12:00:00 PM,9564.5,-0.579401013412031
5/21/2020 2:00:00 PM,9567.75,-0.930894204415985
5/21/2020 4:00:00 PM,9545.25,-1.35067138713162
5/21/2020 5:00:00 PM,9526.5,-1.78813028897539
5/21/2020 8:00:00 PM,9570,-1.62300188918217
5/21/2020 10:00:00 PM,9533.75,-1.6903781341932
5/22/2020 12:00:00 AM,9468.5,-1.95197624325294
5/22/2020 2:00:00 AM,9452,-2.30073242452022
5/22/2020 4:00:00 AM,9422.75,-2.68687875565581
5/22/2020 6:00:00 AM,9455.25,-2.42846710726473
5/22/2020 8:00:00 AM,9521.75,-1.66065435884609
5/22/2020 10:00:00 AM,9561,-0.821364650160286
5/22/2020 12:00:00 PM,9530.75,-0.249214104165272
5/22/2020 2:00:00 PM,9564.75,0.31548629378641
5/22/2020 4:00:00 PM,9574.25,0.862207151542154
5/22/2020 5:00:00 PM,9590,1.37458943029356
5/24/2020 8:00:00 PM,9623.25,1.85541676706577
5/24/2020 10:00:00 PM,9612.5,2.17128237235272
5/25/2020 12:00:00 AM,9611.5,2.34531956692258
5/25/2020 2:00:00 AM,9624.25,2.64568791502956
5/25/2020 4:00:00 AM,9623.25,2.95272080813564
5/25/2020 6:00:00 AM,9670,3.31277187941725
5/25/2020 8:00:00 AM,9677,3.69721049270112
5/25/2020 10:00:00 AM,9690.75,4.09244598941071
5/25/2020 12:00:00 PM,9697.5,4.49215478964421
5/25/2020 1:00:00 PM,9699.75,6.0462785620723
5/25/2020 8:00:00 PM,9677.5,4.22076096645325
5/25/2020 10:00:00 PM,9716.5,3.52305902275262
5/26/2020 12:00:00 AM,9735.25,3.38413480297728
5/26/2020 2:00:00 AM,9750.5,3.5212989613788
5/26/2020 4:00:00 AM,9744.25,3.31861859442808
5/26/2020 6:00:00 AM,9748.75,3.29876593623994
5/26/2020 8:00:00 AM,9720,2.47036179101908
5/26/2020 10:00:00 AM,9664.75,1.35845509532623
5/26/2020 12:00:00 PM,9612.25,0.426136444664881
5/26/2020 2:00:00 PM,9634,-0.201337597784355
5/26/2020 4:00:00 PM,9556,-0.782608291390912
5/26/2020 5:00:00 PM,9579.75,-1.16068717782126
5/26/2020 8:00:00 PM,9561.75,-1.53903075152873
5/26/2020 10:00:00 PM,9604.5,-1.56624188989271
5/27/2020 12:00:00 AM,9648.75,-1.27548189858636
5/27/2020 2:00:00 AM,9637.75,-0.954512959004873
5/27/2020 4:00:00 AM,9648.75,-0.449765118861205
5/27/2020 6:00:00 AM,9671,0.138755580008334
5/27/2020 8:00:00 AM,9607.25,0.26957849482394
5/27/2020 10:00:00 AM,9454.5,-0.0654750487879678
5/27/2020 12:00:00 PM,9440.75,-0.533112030391997
5/27/2020 2:00:00 PM,9503.75,-0.762890416273152
5/27/2020 4:00:00 PM,9602.75,-0.556531571899735
5/27/2020 5:00:00 PM,9609.75,-0.239940747608854
5/27/2020 8:00:00 PM,9609.5,0.0613701464966281
5/27/2020 10:00:00 PM,9637,0.399236894028404
5/28/2020 12:00:00 AM,9548,0.416718178531107
5/28/2020 2:00:00 AM,9600,0.572414045834046
5/28/2020 4:00:00 AM,9584.5,0.694617951617949
5/28/2020 6:00:00 AM,9544.25,0.632224701522678
5/28/2020 8:00:00 AM,9547.25,0.387584000582838
5/28/2020 10:00:00 AM,9597,0.287231508217599
5/28/2020 12:00:00 PM,9683.25,0.558276521608387
5/28/2020 2:00:00 PM,9708.25,0.961300603437556
5/28/2020 4:00:00 PM,9582.25,0.704501324149918
5/28/2020 5:00:00 PM,9627.5,0.506005687856296
5/28/2020 8:00:00 PM,9585.5,0.191141837568866
5/28/2020 10:00:00 PM,9600.25,-0.0515087799721879
5/29/2020 12:00:00 AM,9603,-0.219550610321562
5/29/2020 2:00:00 AM,9603,-0.343649769598489
5/29/2020 4:00:00 AM,9577.25,-0.699889258969362
5/29/2020 6:00:00 AM,9596.25,-0.980577548003288
5/29/2020 8:00:00 AM,9638.5,-0.908709434784597
5/29/2020 10:00:00 AM,9624.75,-0.537762253364752
5/29/2020 12:00:00 PM,9612.75,-0.27210434491734
5/29/2020 2:00:00 PM,9605,-0.16920345219785
5/29/2020 4:00:00 PM,9709.75,0.233508054251823
5/29/2020 5:00:00 PM,9756.25,0.715594331950389
5/31/2020 8:00:00 PM,9674.5,0.767058599449626
5/31/2020 10:00:00 PM,9731,0.928519223832557
6/1/2020 12:00:00 AM,9711,0.982279319606752
6/1/2020 2:00:00 AM,9724.25,1.05305567251785
6/1/2020 4:00:00 AM,9731.5,1.16417649702168
6/1/2020 6:00:00 AM,9671.5,0.933458760363162
6/1/2020 8:00:00 AM,9704,0.807522846036855
6/1/2020 10:00:00 AM,9717.25,0.655090414791663
6/1/2020 12:00:00 PM,9730,0.626665621122826
6/1/2020 2:00:00 PM,9761.5,0.896053404127879
6/1/2020 4:00:00 PM,9761,1.27313775741965
6/1/2020 5:00:00 PM,9761.5,1.69263669651529
6/1/2020 8:00:00 PM,9733,1.61537973843556
6/1/2020 10:00:00 PM,9733.25,1.43458442000768
6/2/2020 12:00:00 AM,9744.5,1.37643572762356
6/2/2020 2:00:00 AM,9768.75,1.58991124533574
6/2/2020 4:00:00 AM,9783.25,1.92335675419936
6/2/2020 6:00:00 AM,9829.5,2.30729961049471
6/2/2020 8:00:00 AM,9794.5,1.97451838251559
6/2/2020 10:00:00 AM,9751.25,1.23993469817181
6/2/2020 12:00:00 PM,9703.25,0.45424619458732
6/2/2020 2:00:00 PM,9773.25,0.152899926928578
6/2/2020 4:00:00 PM,9822.25,0.323836719100622
6/2/2020 5:00:00 PM,9825.5,0.673964238302346
6/2/2020 8:00:00 PM,9842.25,1.10526569058921
6/2/2020 10:00:00 PM,9835.75,1.48546147259113
6/3/2020 12:00:00 AM,9832.25,1.77021566664933
6/3/2020 2:00:00 AM,9852,2.13353297655793
6/3/2020 4:00:00 AM,9848,2.4438915416116
6/3/2020 6:00:00 AM,9856.5,2.80970416956765
6/3/2020 8:00:00 AM,9847.75,2.76704165584916
6/3/2020 10:00:00 AM,9864.5,2.95665557311364
6/3/2020 12:00:00 PM,9842.25,2.12319123219494
6/3/2020 2:00:00 PM,9842.5,1.32820036232499
6/3/2020 4:00:00 PM,9864.25,1.21259831597406
6/3/2020 5:00:00 PM,9856.75,1.16362303313445
6/3/2020 8:00:00 PM,9864,1.36438489225042
6/3/2020 10:00:00 PM,9844.25,0.851416805429282
6/4/2020 12:00:00 AM,9833.5,0.204478797351076
6/4/2020 2:00:00 AM,9835.75,-0.355143594442411
6/4/2020 4:00:00 AM,9853,-0.381934529210863
6/4/2020 6:00:00 AM,9821.25,-0.694700635281784
6/4/2020 8:00:00 AM,9840.5,-0.708376007381288
6/4/2020 10:00:00 AM,9891.25,-0.255769971017944
6/4/2020 12:00:00 PM,9833.5,-0.277769388829031
6/4/2020 2:00:00 PM,9830.75,-0.493096868325162
6/4/2020 4:00:00 PM,9795.5,-0.876285142997651
6/4/2020 5:00:00 PM,9810.75,-1.12919239866128
6/4/2020 8:00:00 PM,9786,-1.49568155479157
6/4/2020 10:00:00 PM,9801,-1.66758189737271
6/5/2020 12:00:00 AM,9823.25,-1.50030552261502
6/5/2020 2:00:00 AM,9848.5,-1.09126868895861
6/5/2020 4:00:00 AM,9866,-0.594086617513889
6/5/2020 6:00:00 AM,9834.25,-0.261403369529053
6/5/2020 8:00:00 AM,9813.25,-0.212200492416843
6/5/2020 10:00:00 AM,9924,0.176723359846193
6/5/2020 12:00:00 PM,9977.75,0.657322880140167
6/5/2020 2:00:00 PM,9984.5,1.14812776278366
6/5/2020 4:00:00 PM,9984.25,1.62251369820926
6/5/2020 5:00:00 PM,9974.75,1.95547420407719
6/7/2020 8:00:00 PM,10038,2.33865441287706
6/7/2020 10:00:00 PM,10003.25,2.31190134999598
6/8/2020 12:00:00 AM,10007,2.21474636272365
6/8/2020 2:00:00 AM,10014,2.16722558195795
6/8/2020 4:00:00 AM,9967.25,1.56424735690087
6/8/2020 6:00:00 AM,9980.5,0.87532042708474
6/8/2020 8:00:00 AM,9975.75,0.246935738908204
6/8/2020 10:00:00 AM,9952.5,-0.369107631692776
6/8/2020 12:00:00 PM,9978.5,-0.650590195047201
6/8/2020 2:00:00 PM,10022.75,-0.404624511431841
6/8/2020 4:00:00 PM,10064,0.0820747876788853
6/8/2020 5:00:00 PM,10051.5,0.515219911229079
6/8/2020 8:00:00 PM,10047.25,0.843184896770808
6/8/2020 10:00:00 PM,10048,1.09647772996378
6/9/2020 12:00:00 AM,10052,1.3288407641655
6/9/2020 2:00:00 AM,10065.5,1.67874516518235
6/9/2020 4:00:00 AM,10024.75,1.54233727463404
6/9/2020 6:00:00 AM,9993.5,0.963483051542382
6/9/2020 8:00:00 AM,10013.25,0.460065102526894
6/9/2020 10:00:00 AM,10062.75,0.528894437309789
6/9/2020 12:00:00 PM,10115.25,0.846948994235288
6/9/2020 2:00:00 PM,10165,1.25520205803011
6/9/2020 4:00:00 PM,10131,1.41282377838639
6/9/2020 5:00:00 PM,10129,1.44911053371992
6/9/2020 8:00:00 PM,10156.5,1.63200600826025
6/9/2020 10:00:00 PM,10177.75,1.94986625501285
6/10/2020 12:00:00 AM,10175.75,2.29621283863515
6/10/2020 2:00:00 AM,10173,2.57924880147025
6/10/2020 4:00:00 AM,10172.25,2.74122085934407
6/10/2020 6:00:00 AM,10155.5,2.22888075169215
6/10/2020 8:00:00 AM,10196.5,2.20175203380446
6/10/2020 10:00:00 AM,10225.75,2.40683576544669
6/10/2020 12:00:00 PM,10219.25,2.5124728832462
6/10/2020 2:00:00 PM,10224,2.69013572915503
6/10/2020 4:00:00 PM,10256.25,2.98849505149436
6/10/2020 5:00:00 PM,10255.25,3.27873485383761
6/10/2020 8:00:00 PM,10205,2.37670803454542
6/10/2020 10:00:00 PM,10244,1.9994615946386
6/11/2020 12:00:00 AM,10190.75,1.3651205929622
6/11/2020 2:00:00 AM,10164.5,0.586736353061404
6/11/2020 4:00:00 AM,10118.5,-0.123165530825082
6/11/2020 6:00:00 AM,10151.75,-0.527227760147463
6/11/2020 8:00:00 AM,10105.25,-0.990621904570197
6/11/2020 10:00:00 AM,10098.5,-1.45969292756272
6/11/2020 12:00:00 PM,10040.75,-1.91788904712228
6/11/2020 2:00:00 PM,9908.25,-2.36232630017099
6/11/2020 4:00:00 PM,9755,-2.79465171480621
6/11/2020 5:00:00 PM,9788.25,-2.86170648502471
6/11/2020 8:00:00 PM,9843,-2.50272014317265
6/11/2020 10:00:00 PM,9854,-2.10838464956211
6/12/2020 12:00:00 AM,9882.25,-1.72237165503635
6/12/2020 2:00:00 AM,9895,-1.35510525511068
6/12/2020 4:00:00 AM,9879.5,-1.09786262713078
6/12/2020 6:00:00 AM,9952.75,-0.689217347599732
6/12/2020 8:00:00 AM,9918.25,-0.222531082265258
6/12/2020 10:00:00 AM,9976.75,0.326015392179806
6/12/2020 12:00:00 PM,9882.25,0.44500722908754
6/12/2020 2:00:00 PM,9668,0.0755402639658997
6/12/2020 4:00:00 PM,9826,-0.0524878025374094
6/12/2020 5:00:00 PM,9808.25,-0.116995691381265
6/14/2020 8:00:00 PM,9716.5,-0.353749467851402
6/14/2020 10:00:00 PM,9753,-0.531604675860093
6/15/2020 12:00:00 AM,9741.75,-0.690077370243015
6/15/2020 2:00:00 AM,9587,-1.03561527152544
6/15/2020 4:00:00 AM,9616.25,-1.34946378547882
6/15/2020 6:00:00 AM,9688.25,-1.30782801229004
6/15/2020 8:00:00 AM,9691.25,-1.09849434680744
6/15/2020 10:00:00 AM,9763,-0.673538870003511
6/15/2020 12:00:00 PM,9791.25,-0.137743637201193
6/15/2020 2:00:00 PM,9870,0.430488657448273
6/15/2020 4:00:00 PM,9944,0.972201909441775
6/15/2020 5:00:00 PM,9977.5,1.47834731727992
6/15/2020 8:00:00 PM,10043.5,1.95383879964083
6/15/2020 10:00:00 PM,10046.5,2.4061518511501
6/16/2020 12:00:00 AM,10095.75,2.84192257212901
6/16/2020 2:00:00 AM,10081.25,3.06215774628907
6/16/2020 4:00:00 AM,10044.25,2.78496506130087
6/16/2020 6:00:00 AM,10076.5,2.67575219212437
6/16/2020 8:00:00 AM,10099.5,2.83389876370698
6/16/2020 10:00:00 AM,10152.75,3.12142348767509
6/16/2020 12:00:00 PM,10104.75,2.59677047692659
6/16/2020 2:00:00 PM,10108.75,1.9673928010861
6/16/2020 4:00:00 PM,10120.25,1.56526284666845
6/16/2020 5:00:00 PM,10137.5,1.45751489676762
6/16/2020 8:00:00 PM,10162.25,1.64493194589346
6/16/2020 10:00:00 PM,10127,1.54418722446807
6/17/2020 12:00:00 AM,10126,1.27580897014336
6/17/2020 2:00:00 AM,10138.75,1.05490617222111
6/17/2020 4:00:00 AM,10191.5,1.21166230027357
6/17/2020 6:00:00 AM,10164.5,1.18591857848057
6/17/2020 8:00:00 AM,10191.5,1.4224983218602
6/17/2020 10:00:00 AM,10160,1.25253880908751
6/17/2020 12:00:00 PM,10183,1.2816884519311
6/17/2020 2:00:00 PM,10204.25,1.53911637939006
6/17/2020 4:00:00 PM,10147.75,1.11553827713819
6/17/2020 5:00:00 PM,10164.75,0.781232801160134
6/17/2020 8:00:00 PM,10127.75,0.205818405461373
6/17/2020 10:00:00 PM,10071,-0.384835012600765
6/18/2020 12:00:00 AM,10114,-0.640280871957022
6/18/2020 2:00:00 AM,10122.75,-0.691490277032975
6/18/2020 4:00:00 AM,10161.75,-0.464775824602297
6/18/2020 6:00:00 AM,10180.25,-0.0998679059780358
6/18/2020 8:00:00 AM,10121.25,-0.0427684967155985
6/18/2020 10:00:00 AM,10142.75,0.0872978003878454
6/18/2020 12:00:00 PM,10143.75,0.227728485495266
6/18/2020 2:00:00 PM,10171,0.532852652526187
6/18/2020 4:00:00 PM,10177.25,0.92475279866995
6/18/2020 5:00:00 PM,10164.75,1.09862736666579
6/18/2020 8:00:00 PM,10199,1.43001160606827
6/18/2020 10:00:00 PM,10175,1.40784863942672
6/19/2020 12:00:00 AM,10187.25,1.44887462418514
6/19/2020 2:00:00 AM,10201.75,1.70549844695845
6/19/2020 4:00:00 AM,10244.5,2.05671969765684
6/19/2020 6:00:00 AM,10239,2.29662789747516
6/19/2020 8:00:00 AM,10256.5,2.62971128802103
6/19/2020 10:00:00 AM,10265,3.0049461453546
6/19/2020 12:00:00 PM,10229.75,2.41808838510643
6/19/2020 2:00:00 PM,10130.75,1.3652597077325
6/19/2020 4:00:00 PM,10168.75,0.643246386367512
6/19/2020 5:00:00 PM,10102.75,-0.0511022073471128
6/21/2020 8:00:00 PM,10083.25,-0.671254037667568
6/21/2020 10:00:00 PM,10137.75,-0.902646152251741
6/22/2020 12:00:00 AM,10167,-0.839393050168739
6/22/2020 2:00:00 AM,10143,-0.79741206717999
6/22/2020 4:00:00 AM,10182,-0.615108687711286
6/22/2020 6:00:00 AM,10195.25,-0.275738324076249
6/22/2020 8:00:00 AM,10193.75,0.219019174662547
6/22/2020 10:00:00 AM,10199,0.741549234869302
6/22/2020 12:00:00 PM,10236,1.24761896056066
6/22/2020 2:00:00 PM,10274,1.7286734669001
6/22/2020 4:00:00 PM,10294.25,2.18722492931779
6/22/2020 5:00:00 PM,10298.75,2.62831128798681
6/22/2020 8:00:00 PM,10328,3.05669921118606
6/22/2020 10:00:00 PM,10264,2.34060751446236
6/23/2020 12:00:00 AM,10282.25,1.79522118546163
6/23/2020 2:00:00 AM,10272.75,1.35741329384261
6/23/2020 4:00:00 AM,10372.75,1.40054814576213
6/23/2020 6:00:00 AM,10365.25,1.58322620054882
6/23/2020 8:00:00 AM,10370.75,1.8687953371474
6/23/2020 10:00:00 AM,10362.25,2.02477984498846
6/23/2020 12:00:00 PM,10439,2.32130952103683
6/23/2020 2:00:00 PM,10462,2.68170895993715
6/23/2020 4:00:00 PM,10374.25,2.11003107774901
6/23/2020 5:00:00 PM,10355.75,1.46986219571933
6/23/2020 8:00:00 PM,10359,0.973159080172136
6/23/2020 10:00:00 PM,10377.75,0.449882175339573
6/24/2020 12:00:00 AM,10393,0.101124246707275
6/24/2020 2:00:00 AM,10400,-0.0879829181309685
6/24/2020 4:00:00 AM,10351.25,-0.494401236605482
6/24/2020 6:00:00 AM,10315.75,-0.960750387269175
6/24/2020 8:00:00 AM,10333.75,-1.27214573525267
6/24/2020 10:00:00 AM,10274.75,-1.66085035146882
6/24/2020 12:00:00 PM,10148.25,-2.07625296534506
6/24/2020 2:00:00 PM,10166.75,-2.29091199722377
6/24/2020 4:00:00 PM,10168.75,-2.38430969396992
6/24/2020 5:00:00 PM,10193.75,-2.22978620313473
6/24/2020 8:00:00 PM,10151.75,-2.34077745006555
6/24/2020 10:00:00 PM,10144.25,-2.61052686865699
6/25/2020 12:00:00 AM,10163.75,-2.60199947024613
6/25/2020 2:00:00 AM,10171.5,-2.43352661289919
6/25/2020 4:00:00 AM,10110.5,-2.56637306560949
6/25/2020 6:00:00 AM,10178.25,-1.68142048684046
6/25/2020 8:00:00 AM,10149.75,-1.12014463846385
6/25/2020 10:00:00 AM,10124.75,-0.983153098868469
6/25/2020 12:00:00 PM,10175.5,-0.574128421715138
6/25/2020 2:00:00 PM,10192.25,-0.0049988432331684
6/25/2020 4:00:00 PM,10264.75,0.565823304871735
6/25/2020 5:00:00 PM,10275.25,1.10180060315591
6/25/2020 8:00:00 PM,10284.5,1.60111894760715
6/25/2020 10:00:00 PM,10285,2.07081614419099
6/26/2020 12:00:00 AM,10271,2.27182686173315
6/26/2020 2:00:00 AM,10273.25,2.38268449449276
6/26/2020 4:00:00 AM,10243.5,2.11329794944499
6/26/2020 6:00:00 AM,10272.5,2.01073611988528
6/26/2020 8:00:00 AM,10268,1.88437260627908
6/26/2020 10:00:00 AM,10197.75,1.08613906289385
6/26/2020 12:00:00 PM,10146.75,0.304427810715238
6/26/2020 2:00:00 PM,10091.5,-0.379804293162504
6/26/2020 4:00:00 PM,10023.5,-0.976079286657494
6/26/2020 5:00:00 PM,10022.25,-1.50758040768089
6/28/2020 8:00:00 PM,10005.25,-1.99459584408508
6/28/2020 10:00:00 PM,10057.5,-2.01169022126438
6/29/2020 12:00:00 AM,10011,-2.19421769461432
6/29/2020 2:00:00 AM,9990,-2.50081081040236
6/29/2020 4:00:00 AM,10036.25,-2.28762710238895
6/29/2020 6:00:00 AM,10034.5,-1.94210394362631
6/29/2020 8:00:00 AM,10055.5,-1.33461914111229
6/29/2020 10:00:00 AM,9970,-1.30510407425257
6/29/2020 12:00:00 PM,10071.75,-0.70006306363918
6/29/2020 2:00:00 PM,10104.75,-0.0424980622007077
6/29/2020 4:00:00 PM,10129.25,0.568601825288126
6/29/2020 5:00:00 PM,10164.25,1.12269623476357
6/29/2020 8:00:00 PM,10171,1.62991844665666
6/29/2020 10:00:00 PM,10183,2.10286750536015
6/30/2020 12:00:00 AM,10186.75,2.55198090142468
6/30/2020 2:00:00 AM,10158.75,2.53668699746166
6/30/2020 4:00:00 AM,10152,2.35193832513758
6/30/2020 6:00:00 AM,10156.75,2.02423058958281
6/30/2020 8:00:00 AM,10150,1.55691769225283
6/30/2020 10:00:00 AM,10202.75,1.57612816707229
6/30/2020 12:00:00 PM,10255.25,1.81836821798682
6/30/2020 2:00:00 PM,10247.25,2.00346151921898
6/30/2020 4:00:00 PM,10310.5,2.31440613842625
6/30/2020 5:00:00 PM,10316.75,2.68192507040924
6/30/2020 8:00:00 PM,10308,2.83872848373262
6/30/2020 10:00:00 PM,10320,3.12555327716892
7/1/2020 12:00:00 AM,10317,3.35118561432291
7/1/2020 2:00:00 AM,10293.75,2.97525101156284
7/1/2020 4:00:00 AM,10320,2.99963803509388
7/1/2020 6:00:00 AM,10296.75,2.42206920732603
7/1/2020 8:00:00 AM,10266.25,1.55322833182359
7/1/2020 10:00:00 AM,10327.5,1.39602988171514
7/1/2020 12:00:00 PM,10408,1.56332437624954
7/1/2020 2:00:00 PM,10438.25,1.87562153612159
7/1/2020 4:00:00 PM,10441.75,2.25017943238156
7/1/2020 5:00:00 PM,10433.75,2.49811485233358
7/1/2020 8:00:00 PM,10447.75,2.83280060118513
7/1/2020 10:00:00 PM,10454,3.20728246296445
7/2/2020 12:00:00 AM,10468,3.59933260690384
7/2/2020 2:00:00 AM,10465.75,3.86450117636187
7/2/2020 4:00:00 AM,10495.5,4.19997177412533
7/2/2020 6:00:00 AM,10490,3.87631528092523
7/2/2020 8:00:00 AM,10515,3.91943059389557
7/2/2020 10:00:00 AM,10591.5,4.14435464739612
7/2/2020 12:00:00 PM,10561.5,3.35687741026495
7/2/2020 2:00:00 PM,10560,2.67478270908364
7/2/2020 4:00:00 PM,10513.75,1.84238647952073
7/2/2020 5:00:00 PM,10528.5,1.24349686001377
7/2/2020 8:00:00 PM,10528.25,0.831570331080857
7/2/2020 10:00:00 PM,10527.5,0.468228892361802
7/3/2020 12:00:00 AM,10531,0.205812996745764
7/3/2020 2:00:00 AM,10543,0.00190333813222547
7/3/2020 4:00:00 AM,10555.5,-0.0421127184623927
7/3/2020 6:00:00 AM,10539.75,-0.0205199478485698
7/3/2020 8:00:00 AM,10528.5,-0.129982849757127
7/3/2020 10:00:00 AM,10531.75,-0.190935492033514
7/3/2020 12:00:00 PM,10510.75,-0.535823378222032
7/3/2020 1:00:00 PM,10503.5,-0.972606413703967
7/5/2020 8:00:00 PM,10571.25,-0.563372734133307
7/5/2020 10:00:00 PM,10641.25,0.00433134299114174
7/6/2020 12:00:00 AM,10669.5,0.573818139339021
7/6/2020 2:00:00 AM,10665,1.07656055197543
7/6/2020 4:00:00 AM,10665,1.51838255317618
7/6/2020 6:00:00 AM,10654.25,1.7892983706593
7/6/2020 8:00:00 AM,10658.25,2.00395945386963
7/6/2020 10:00:00 AM,10697,2.3291594914153
7/6/2020 12:00:00 PM,10769,2.70347236604742
7/6/2020 2:00:00 PM,10742.25,2.6141071892074
7/6/2020 4:00:00 PM,10769.5,2.78270484590951
7/6/2020 5:00:00 PM,10776.5,3.07579372504964
7/6/2020 8:00:00 PM,10818.25,3.42822555479939
7/6/2020 10:00:00 PM,10770.5,2.75428120731298
7/7/2020 12:00:00 AM,10791,2.33108804271609
7/7/2020 2:00:00 AM,10772,1.91708478584423
7/7/2020 4:00:00 AM,10735.75,1.27587481287253
7/7/2020 6:00:00 AM,10727.25,0.513044298309821
7/7/2020 8:00:00 AM,10743,-0.051915642027034
7/7/2020 10:00:00 AM,10785.75,-0.132412634442074
7/7/2020 12:00:00 PM,10834,0.198769316290606
7/7/2020 2:00:00 PM,10789.25,0.330216624844861
7/7/2020 4:00:00 PM,10696.25,-0.0148413884337428
7/7/2020 5:00:00 PM,10705.25,-0.438424607950726
7/7/2020 8:00:00 PM,10728.5,-0.700917383424112
7/7/2020 10:00:00 PM,10725,-0.889349497378905
7/8/2020 12:00:00 AM,10725,-1.02374527292941
7/8/2020 2:00:00 AM,10700,-1.30782113380653
7/8/2020 4:00:00 AM,10741.75,-1.28003723560793
7/8/2020 6:00:00 AM,10715,-1.35255922839299
7/8/2020 8:00:00 AM,10758,-0.987991240983374
7/8/2020 10:00:00 AM,10805.5,-0.365630787251076
7/8/2020 12:00:00 PM,10768,0.000136867583833133
7/8/2020 2:00:00 PM,10758.5,0.158582900161089
7/8/2020 4:00:00 PM,10833,0.545738352510351
7/8/2020 5:00:00 PM,10849.75,1.00058689713478
7/8/2020 8:00:00 PM,10860.75,1.46533435409845
7/8/2020 10:00:00 PM,10836.5,1.64104975204927
7/9/2020 12:00:00 AM,10849.75,1.82346591540038
7/9/2020 2:00:00 AM,10842.5,1.82745536995092
7/9/2020 4:00:00 AM,10850,1.87670616311539
7/9/2020 6:00:00 AM,10885.25,2.12505648268093
7/9/2020 8:00:00 AM,10889.75,2.46461072731762
7/9/2020 10:00:00 AM,10909.5,2.84452006154543
7/9/2020 12:00:00 PM,10802.75,1.71944683479011
7/9/2020 2:00:00 PM,10859.25,1.07579851398478
7/9/2020 4:00:00 PM,10920.5,1.051258698125
7/9/2020 5:00:00 PM,10902,1.13391610609636
7/9/2020 8:00:00 PM,10932.5,1.42211962566079
7/9/2020 10:00:00 PM,10884.75,1.33220749400431
7/10/2020 12:00:00 AM,10872.75,1.08483398815322
7/10/2020 2:00:00 AM,10839,0.662611870134076
7/10/2020 4:00:00 AM,10864.75,0.396920650931302
7/10/2020 6:00:00 AM,10884.5,0.328932693023348
7/10/2020 8:00:00 AM,10870.5,0.143740129695044
7/10/2020 10:00:00 AM,10852.5,-0.182039800977732
7/10/2020 12:00:00 PM,10920.25,-0.0138935314629902
7/10/2020 2:00:00 PM,10947.25,0.394952002262065
7/10/2020 4:00:00 PM,11000.5,0.868500724815266
7/10/2020 5:00:00 PM,11021,1.34687135690625
7/12/2020 8:00:00 PM,11055,1.81220678456137
7/12/2020 10:00:00 PM,11070.25,2.26175177080601
7/13/2020 12:00:00 AM,11056.75,2.48740699304169
7/13/2020 2:00:00 AM,11076.5,2.81130032005692
7/13/2020 4:00:00 AM,11065,2.93472799151479
7/13/2020 6:00:00 AM,11073.75,3.11304563311908
7/13/2020 8:00:00 AM,11118,3.40854437246699
7/13/2020 10:00:00 AM,11143,3.76057902875677
7/13/2020 12:00:00 PM,11211,4.13952809122936
7/13/2020 2:00:00 PM,11124,2.79066521621058
7/13/2020 4:00:00 PM,10773,1.47923193676188
7/13/2020 5:00:00 PM,10779.75,0.469483877714754
7/13/2020 8:00:00 PM,10823.75,-0.225447239306128
7/13/2020 10:00:00 PM,10830,-0.70616937715362
7/14/2020 12:00:00 AM,10805.5,-1.10739743732229
7/14/2020 2:00:00 AM,10793.75,-1.47391943821
7/14/2020 4:00:00 AM,10774.25,-1.87732677107
7/14/2020 6:00:00 AM,10810.75,-2.09200076676947
7/14/2020 8:00:00 AM,10836,-2.04262380306442
7/14/2020 10:00:00 AM,10651.5,-2.24016497018374
7/14/2020 12:00:00 PM,10737.25,-1.79101573098071
7/14/2020 2:00:00 PM,10768.5,-1.20922069266642
7/14/2020 4:00:00 PM,10851.75,-0.477483279932264
7/14/2020 5:00:00 PM,10820.75,0.0846239745971953
7/14/2020 8:00:00 PM,10895.75,0.645630104149535
7/14/2020 10:00:00 PM,10882.75,1.10905620110841
7/15/2020 12:00:00 AM,10855,1.34661785291359
7/15/2020 2:00:00 AM,10877,1.58357687009105
7/15/2020 4:00:00 AM,10868.75,1.74290189684229
7/15/2020 6:00:00 AM,10854.25,1.65228389191014
7/15/2020 8:00:00 AM,10894.75,1.82817579285191
7/15/2020 10:00:00 AM,10885.75,1.89356506923414
7/15/2020 12:00:00 PM,10751.75,1.12298620033591
7/15/2020 2:00:00 PM,10823.5,0.677717423818704
7/15/2020 4:00:00 PM,10866,0.620938899960187
7/15/2020 5:00:00 PM,10866.75,0.71627429438192
7/15/2020 8:00:00 PM,10825.5,0.63313678829815
7/15/2020 10:00:00 PM,10805.25,0.413535718144704
7/16/2020 12:00:00 AM,10773.75,0.041585436960093
7/16/2020 2:00:00 AM,10781,-0.293873895076126
7/16/2020 4:00:00 AM,10758.75,-0.695784069093941
7/16/2020 6:00:00 AM,10693,-1.14920345462308
7/16/2020 8:00:00 AM,10723.5,-1.36659954749283
7/16/2020 10:00:00 AM,10733.5,-1.40514278695188
7/16/2020 12:00:00 PM,10721.25,-1.45531666236249
7/16/2020 2:00:00 PM,10764.25,-1.15337986598551
7/16/2020 4:00:00 PM,10791.25,-0.59817499058644
7/16/2020 5:00:00 PM,10713.25,-0.510546138800936
7/16/2020 8:00:00 PM,10745,-0.376148064659741
7/16/2020 10:00:00 PM,10763.75,-0.123310577258521
7/17/2020 12:00:00 AM,10771,0.180256200646562
7/17/2020 2:00:00 AM,10764.25,0.356804738481532
